dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
foursquare,spf,26,78,False,0.2408,0.08,0.094,0.014,7.8713,False,False,0.2812
foursquare,spf,26,50,False,0.0233,0.532,0.546,0.014,6.8924,False,False,1.0471
foursquare,spf,26,18,False,0.0007,0.962,0.976,0.014,6.7334,False,False,1.7426
foursquare,spf,26,17,True,0.6009,0.018,0.032,0.014,14.5447,False,True,2.1844
foursquare,spf,26,90,True,0.0,0.014,0.0,0.014,9.2288,False,False,0.0951
foursquare,spf,26,87,True,0.3439,0.05,0.064,0.014,8.852,False,False,0.1524
foursquare,spf,26,97,True,0.031,0.46,0.474,0.014,9.1342,False,False,0.0531
foursquare,spf,27,78,False,0.0328,0.478,0.494,0.016,7.4718,False,False,0.424
foursquare,spf,27,10,False,0.1737,0.13,0.146,0.016,8.6657,False,False,0.1289
foursquare,spf,27,28,False,0.1221,0.184,0.2,0.016,13.1788,False,False,1.6151
foursquare,spf,27,25,False,0.9402,0.002,0.018,0.016,7.8096,False,False,0.3122
foursquare,spf,27,66,False,0.0617,0.322,0.338,0.016,5.8933,False,False,1.0948
foursquare,spf,27,58,False,0.0,0.016,0.0,0.016,9.3013,False,False,0.0587
foursquare,spf,27,70,False,0.1932,0.116,0.132,0.016,5.2317,False,False,1.5104
foursquare,spf,27,15,False,0.0,0.984,1.0,0.016,8.3336,False,False,0.7699
foursquare,spf,27,1,False,0.632,0.018,0.034,0.016,10.2269,False,False,0.8121
foursquare,spf,27,50,False,0.4178,0.042,0.058,0.016,7.6155,False,False,0.0648
foursquare,spf,27,63,False,0.632,0.018,0.034,0.016,12.9291,False,False,1.5978
foursquare,spf,27,45,False,0.0492,0.376,0.392,0.016,8.3296,False,False,0.0416
foursquare,spf,27,31,False,0.0,0.016,0.0,0.016,8.7428,False,False,0.3465
foursquare,spf,27,33,False,0.0,0.016,0.0,0.016,7.6261,False,False,0.4034
foursquare,spf,27,4,False,0.0,0.984,1.0,0.016,5.6039,False,True,2.0473
foursquare,spf,27,46,False,0.048,0.382,0.398,0.016,8.3879,False,False,0.106
foursquare,spf,27,94,True,0.0,0.984,1.0,0.016,9.0513,False,False,0.5641
foursquare,spf,27,82,True,0.6594,0.016,0.032,0.016,10.6039,False,False,0.8492
foursquare,spf,27,96,True,0.0,0.016,0.0,0.016,16.1533,False,True,2.0337
foursquare,spf,27,97,True,0.472,0.034,0.05,0.016,9.7771,False,False,0.3768
foursquare,spf,28,9,False,0.3224,0.076,0.096,0.02,8.0573,False,False,0.2677
foursquare,spf,28,67,False,0.3887,0.058,0.078,0.02,9.2281,False,False,1.0198
foursquare,spf,28,76,False,0.5423,0.032,0.052,0.02,7.1751,False,False,0.016
foursquare,spf,28,70,False,0.1349,0.2,0.22,0.02,5.7733,False,False,1.5622
foursquare,spf,28,2,False,0.7951,0.01,0.03,0.02,10.3676,False,False,1.3629
foursquare,spf,28,3,False,0.0661,0.354,0.374,0.02,7.7881,False,False,0.0241
foursquare,spf,28,22,False,0.9514,0.002,0.022,0.02,8.2835,False,False,0.3786
foursquare,spf,28,75,False,0.0066,0.84,0.86,0.02,5.8175,False,True,2.7093
foursquare,spf,28,49,False,0.7634,0.012,0.032,0.02,10.1045,False,False,1.2821
foursquare,spf,28,40,False,0.0885,0.286,0.306,0.02,6.0866,False,False,1.0221
foursquare,spf,28,7,False,0.0,0.02,0.0,0.02,7.2337,False,False,0.2046
foursquare,spf,28,33,False,0.0391,0.486,0.506,0.02,7.3583,False,False,1.0779
foursquare,spf,28,18,False,0.7634,0.012,0.032,0.02,7.9202,False,False,0.4256
foursquare,spf,28,37,False,0.0491,0.428,0.448,0.02,8.0259,False,False,0.1197
foursquare,spf,28,51,False,0.0,0.02,0.0,0.02,8.7641,False,False,0.3264
foursquare,spf,28,64,True,0.0,0.02,0.0,0.02,8.621,False,False,0.2234
foursquare,spf,28,87,True,0.0,0.02,0.0,0.02,8.5881,False,False,0.2266
foursquare,spf,28,80,True,0.6144,0.024,0.044,0.02,7.3752,False,False,0.1176
