dataset,attack,round,client_id,is_byzantine,kappa,semantic_shift,p_fraud_client,p_fraud_global,gradient_dist,flagged_kappa,flagged_gradient,z_score
geolife,lfp,3,88,True,0.0,0.142,0.142,0.0,7.2048,True,False,0.0824
geolife,lfp,3,95,True,0.0,0.048,0.048,0.0,9.1723,True,False,0.6997
geolife,lfp,4,47,False,1.0,0.0,0.0,0.0,3.28,False,False,0.3214
geolife,lfp,4,78,False,1.0,0.0,0.0,0.0,3.235,False,False,0.113
geolife,lfp,4,36,False,1.0,0.0,0.0,0.0,5.3333,False,False,0.474
geolife,lfp,4,51,False,1.0,0.0,0.0,0.0,3.3749,False,False,0.0206
geolife,lfp,4,44,False,0.0,0.028,0.028,0.0,5.6378,True,False,0.402
geolife,lfp,4,13,False,1.0,0.0,0.0,0.0,5.952,False,False,1.7349
geolife,lfp,4,10,False,0.0,0.172,0.172,0.0,5.6725,True,False,1.514
geolife,lfp,4,75,False,0.0,0.266,0.266,0.0,6.7032,True,False,1.6575
geolife,lfp,4,11,False,1.0,0.0,0.0,0.0,3.4164,False,False,0.0313
geolife,lfp,4,24,False,1.0,0.0,0.0,0.0,4.5109,False,False,0.867
geolife,lfp,4,72,False,0.0,0.182,0.182,0.0,5.9375,True,False,1.6597
geolife,lfp,4,34,False,1.0,0.0,0.0,0.0,4.9131,False,False,1.126
geolife,lfp,4,33,False,1.0,0.0,0.0,0.0,2.9887,False,False,0.106
geolife,lfp,4,45,False,1.0,0.0,0.0,0.0,5.3987,False,False,1.3724
geolife,lfp,4,21,False,1.0,0.0,0.0,0.0,3.4653,False,False,0.0564
geolife,lfp,4,66,False,1.0,0.0,0.0,0.0,6.9567,False,False,1.0385
geolife,lfp,4,80,True,1.0,0.0,0.0,0.0,6.8302,False,False,0.3235
geolife,lfp,4,82,True,0.0,0.19,0.19,0.0,5.7475,True,False,1.475
geolife,lfp,4,90,True,0.0,0.002,0.002,0.0,9.8733,True,False,1.0266
geolife,lfp,4,84,True,0.0,0.168,0.168,0.0,6.9669,True,False,0.6016
geolife,lfp,5,70,False,1.0,0.0,0.0,0.0,3.8041,False,False,1.2091
geolife,lfp,5,25,False,0.0,0.874,0.874,0.0,5.5274,False,False,1.0927
geolife,lfp,5,14,False,0.0,0.116,0.116,0.0,6.5973,False,False,0.7508
geolife,lfp,5,40,False,0.0,0.02,0.02,0.0,3.5306,False,False,1.1502
geolife,lfp,5,73,False,0.0,1.0,1.0,0.0,5.9302,False,False,1.1292
geolife,lfp,5,64,False,0.0,1.0,1.0,0.0,5.9774,False,False,1.0586
geolife,lfp,5,42,False,1.0,0.0,0.0,0.0,6.5329,False,False,0.8982
geolife,lfp,5,38,False,1.0,0.0,0.0,0.0,3.9898,False,False,0.818
geolife,lfp,5,77,False,1.0,0.0,0.0,0.0,8.1591,False,False,1.4584
geolife,lfp,5,18,False,1.0,0.0,0.0,0.0,6.2774,False,False,0.8911
geolife,lfp,5,29,False,1.0,0.0,0.0,0.0,6.4535,False,False,1.0029
geolife,lfp,5,36,False,1.0,0.0,0.0,0.0,5.6356,False,False,0.6018
geolife,lfp,5,75,False,0.0,0.27,0.27,0.0,4.3673,False,False,1.1802
geolife,lfp,5,69,False,1.0,0.0,0.0,0.0,4.9678,False,False,0.3048
geolife,lfp,5,5,False,1.0,0.0,0.0,0.0,8.5654,False,False,1.6333
geolife,lfp,5,74,False,0.0,0.032,0.032,0.0,3.7163,False,False,1.228
geolife,lfp,5,84,True,0.0,0.118,0.118,0.0,5.914,False,False,0.1896
geolife,lfp,5,92,True,0.0,0.014,0.014,0.0,7.4471,False,False,0.7054
geolife,lfp,5,83,True,0.0,0.114,0.114,0.0,7.7525,False,False,1.0269
geolife,lfp,5,85,True,0.0,0.176,0.176,0.0,5.5485,False,False,0.2179
geolife,lfp,6,9,False,1.0,0.0,0.0,0.0,7.0186,False,False,1.3061
geolife,lfp,6,40,False,0.0,0.02,0.02,0.0,3.8211,False,False,1.2811
geolife,lfp,6,60,False,1.0,0.0,0.0,0.0,7.524,False,False,1.2983
geolife,lfp,6,59,False,0.0,0.07,0.07,0.0,3.3962,False,False,1.1726
geolife,lfp,6,38,False,1.0,0.0,0.0,0.0,2.7826,False,False,0.957
geolife,lfp,6,8,False,0.0,0.024,0.024,0.0,3.6468,False,False,1.0642
geolife,lfp,6,77,False,1.0,0.0,0.0,0.0,6.2551,False,False,1.239
geolife,lfp,6,4,False,1.0,0.0,0.0,0.0,6.6434,False,False,1.4231
geolife,lfp,6,52,False,1.0,0.0,0.0,0.0,3.9834,False,False,0.0214
geolife,lfp,6,56,False,0.0,0.154,0.154,0.0,4.4008,False,False,1.0812
geolife,lfp,6,5,False,1.0,0.0,0.0,0.0,6.7685,False,False,1.4637
geolife,lfp,6,20,False,1.0,0.0,0.0,0.0,5.0871,False,False,0.7811
geolife,lfp,6,69,False,1.0,0.0,0.0,0.0,4.871,False,False,0.1174
geolife,lfp,6,35,False,1.0,0.0,0.0,0.0,5.265,False,False,0.7911
geolife,lfp,6,10,False,0.0,0.184,0.184,0.0,4.9143,False,False,1.198
geolife,lfp,6,23,False,0.0,0.1,0.1,0.0,4.3943,False,False,1.2701
geolife,lfp,6,85,True,0.0,0.212,0.212,0.0,7.2867,False,False,0.4057
geolife,lfp,6,86,True,0.0,0.024,0.024,0.0,6.4267,False,False,0.3562
geolife,lfp,6,88,True,0.0,0.186,0.186,0.0,8.2127,False,False,0.2793
geolife,lfp,6,98,True,0.0,0.112,0.112,0.0,7.1856,False,False,0.0655
geolife,lfp,7,21,False,1.0,0.0,0.0,0.0,4.702,False,False,0.328
geolife,lfp,7,29,False,1.0,0.0,0.0,0.0,5.6665,False,False,1.208
geolife,lfp,7,0,False,1.0,0.0,0.0,0.0,5.538,False,False,1.26
geolife,lfp,7,23,False,0.0,0.1,0.1,0.0,3.7999,False,False,1.2213
geolife,lfp,7,11,False,1.0,0.0,0.0,0.0,4.6355,False,False,0.3324
geolife,lfp,7,62,False,1.0,0.0,0.0,0.0,3.936,False,False,0.0867
geolife,lfp,7,19,False,1.0,0.0,0.0,0.0,6.1204,False,False,1.4723
geolife,lfp,7,52,False,1.0,0.0,0.0,0.0,4.5566,False,False,0.3136
geolife,lfp,7,41,False,1.0,0.0,0.0,0.0,4.1489,False,False,1.8894
geolife,lfp,7,63,False,0.0,0.116,0.116,0.0,5.8193,False,False,0.2401
geolife,lfp,7,1,False,0.0,0.384,0.384,0.0,4.9727,False,False,1.1628
geolife,lfp,7,72,False,0.0,0.172,0.172,0.0,4.4842,False,False,1.2669
geolife,lfp,7,56,False,0.0,0.158,0.158,0.0,3.8586,False,False,0.9973
geolife,lfp,7,22,False,0.0,0.168,0.168,0.0,3.3447,False,False,1.0527
geolife,lfp,7,38,False,1.0,0.0,0.0,0.0,3.1617,False,False,0.8539
geolife,lfp,7,46,False,0.0,0.128,0.128,0.0,6.3609,False,False,0.7184
geolife,lfp,7,83,True,0.0,0.098,0.098,0.0,8.4101,False,False,1.2723
geolife,lfp,7,92,True,0.0,0.044,0.044,0.0,7.445,False,False,0.6884
geolife,lfp,7,88,True,0.0,0.078,0.078,0.0,7.7086,False,False,0.8973
geolife,lfp,7,84,True,0.0,0.116,0.116,0.0,5.9658,False,False,0.3731
geolife,lfp,8,79,False,1.0,0.0,0.0,0.0,3.9569,False,False,0.721
geolife,lfp,8,17,False,0.0,0.178,0.178,0.0,4.4979,False,False,0.1841
geolife,lfp,8,66,False,1.0,0.0,0.0,0.0,7.4689,False,False,1.2952
geolife,lfp,8,45,False,1.0,0.0,0.0,0.0,7.8893,False,False,1.521
geolife,lfp,8,16,False,0.0,0.452,0.452,0.0,4.6771,False,False,1.0013
geolife,lfp,8,44,False,0.0,0.084,0.084,0.0,4.1611,False,False,0.1464
geolife,lfp,8,64,False,0.0,1.0,1.0,0.0,5.8848,False,False,0.973
geolife,lfp,8,8,False,0.0,0.024,0.024,0.0,3.1946,False,False,0.8414
geolife,lfp,8,36,False,0.0,0.002,0.002,0.0,5.8993,False,False,0.8127
geolife,lfp,8,18,False,1.0,0.0,0.0,0.0,5.9613,False,False,0.8788
geolife,lfp,8,58,False,1.0,0.0,0.0,0.0,4.1365,False,False,0.197
geolife,lfp,8,55,False,1.0,0.0,0.0,0.0,7.5827,False,False,1.4713
geolife,lfp,8,46,False,0.0,0.126,0.126,0.0,5.7845,False,False,0.7765
geolife,lfp,8,23,False,0.0,0.098,0.098,0.0,3.3331,False,False,1.0391
geolife,lfp,8,34,False,1.0,0.0,0.0,0.0,7.3952,False,False,1.2877
geolife,lfp,8,72,False,0.0,0.164,0.164,0.0,3.7862,False,False,1.0967
geolife,lfp,8,96,True,1.0,0.0,0.0,0.0,3.812,False,False,1.5335
geolife,lfp,8,81,True,0.0,0.528,0.528,0.0,4.487,False,False,0.9653
geolife,lfp,8,93,True,0.0,0.284,0.284,0.0,5.2067,False,False,0.4133
geolife,lfp,8,95,True,0.0,0.01,0.01,0.0,8.2639,False,False,1.069
geolife,lfp,9,72,False,0.0,0.16,0.16,0.0,4.529,False,False,1.3213
geolife,lfp,9,77,False,1.0,0.0,0.0,0.0,6.8422,False,False,1.1912
geolife,lfp,9,15,False,1.0,0.0,0.0,0.0,7.1379,False,False,1.3646
geolife,lfp,9,0,False,1.0,0.0,0.0,0.0,5.4713,False,False,0.6484
geolife,lfp,9,12,False,1.0,0.0,0.0,0.0,7.1822,False,False,1.3469
geolife,lfp,9,64,False,0.0,1.0,1.0,0.0,7.0568,False,False,1.2051
geolife,lfp,9,29,False,1.0,0.0,0.0,0.0,5.6767,False,False,0.7742
geolife,lfp,9,26,False,0.0,0.19,0.19,0.0,4.5409,False,False,1.3933
geolife,lfp,9,31,False,0.0,0.178,0.178,0.0,4.8,False,False,0.5754
geolife,lfp,9,63,False,0.0,0.146,0.146,0.0,5.2362,False,False,0.2365
geolife,lfp,9,79,False,1.0,0.0,0.0,0.0,3.3281,False,False,0.9749
geolife,lfp,9,4,False,1.0,0.0,0.0,0.0,7.148,False,False,1.3483
geolife,lfp,9,61,False,1.0,0.0,0.0,0.0,7.3482,False,False,1.4338
geolife,lfp,9,51,False,1.0,0.0,0.0,0.0,4.5021,False,False,0.0684
geolife,lfp,9,44,False,0.0,0.076,0.076,0.0,4.5987,False,False,0.4833
geolife,lfp,9,75,False,0.0,0.31,0.31,0.0,5.3315,False,False,1.3271
geolife,lfp,9,83,True,0.0,0.034,0.034,0.0,9.2828,False,False,0.8369
geolife,lfp,9,99,True,0.0,0.27,0.27,0.0,6.7123,False,False,0.1028
geolife,lfp,9,97,True,0.0,0.012,0.012,0.0,5.6637,False,False,0.4965
geolife,lfp,9,93,True,0.0,0.668,0.668,0.0,7.3152,False,False,0.7599
geolife,lfp,10,8,False,0.0,0.024,0.024,0.0,3.5509,False,False,0.8597
geolife,lfp,10,2,False,0.0,0.43,0.43,0.0,5.1615,False,False,1.1807
geolife,lfp,10,4,False,1.0,0.0,0.0,0.0,7.4667,False,False,1.4298
geolife,lfp,10,64,False,0.0,1.0,1.0,0.0,6.4892,False,False,0.9705
geolife,lfp,10,27,False,0.0,0.014,0.014,0.0,8.5305,False,False,1.5333
geolife,lfp,10,47,False,1.0,0.0,0.0,0.0,4.1036,False,False,0.2207
geolife,lfp,10,73,False,0.0,1.0,1.0,0.0,6.4454,False,False,1.0468
geolife,lfp,10,56,False,0.0,0.16,0.16,0.0,4.0474,False,False,0.8567
geolife,lfp,10,68,False,0.0,0.14,0.14,0.0,6.3228,False,False,0.8682
geolife,lfp,10,38,False,1.0,0.0,0.0,0.0,3.1441,False,False,0.7596
geolife,lfp,10,49,False,1.0,0.0,0.0,0.0,3.0393,False,False,0.3993
geolife,lfp,10,3,False,1.0,0.0,0.0,0.0,5.4855,False,False,0.7471
geolife,lfp,10,19,False,1.0,0.0,0.0,0.0,4.7088,False,False,0.1451
geolife,lfp,10,52,False,1.0,0.0,0.0,0.0,3.8271,False,False,1.5723
geolife,lfp,10,41,False,1.0,0.0,0.0,0.0,7.076,False,False,1.202
geolife,lfp,10,50,True,1.0,0.0,0.0,0.0,8.6441,False,False,0.9281
geolife,lfp,10,95,True,0.0,0.01,0.01,0.0,9.5968,False,False,1.2113
geolife,lfp,10,90,True,0.0,0.092,0.092,0.0,4.7398,False,False,1.0721
geolife,lfp,10,82,True,0.0,0.21,0.21,0.0,7.8689,False,False,0.4323
geolife,lfp,11,20,False,1.0,0.0,0.0,0.0,5.7728,False,False,0.8372
geolife,lfp,11,49,False,1.0,0.0,0.0,0.0,3.26,False,False,0.5175
geolife,lfp,11,30,False,0.0,0.196,0.196,0.0,5.5901,False,False,0.2223
geolife,lfp,11,17,False,0.0,0.19,0.19,0.0,5.1305,False,False,0.4187
geolife,lfp,11,73,False,0.0,1.0,1.0,0.0,6.4673,False,False,1.1204
geolife,lfp,11,43,False,1.0,0.0,0.0,0.0,7.0274,False,False,1.2542
geolife,lfp,11,0,False,1.0,0.0,0.0,0.0,5.4582,False,False,0.7623
geolife,lfp,11,7,False,1.0,0.0,0.0,0.0,7.8699,False,False,1.4896
geolife,lfp,11,53,False,1.0,0.0,0.0,0.0,6.1557,False,False,0.973
geolife,lfp,11,10,False,0.0,0.178,0.178,0.0,4.4781,False,False,1.0671
geolife,lfp,11,54,False,1.0,0.0,0.0,0.0,4.3881,False,False,0.2253
geolife,lfp,11,46,False,0.0,0.118,0.118,0.0,6.2202,False,False,0.6556
geolife,lfp,11,41,False,1.0,0.0,0.0,0.0,4.3924,False,False,1.6915
geolife,lfp,11,4,False,1.0,0.0,0.0,0.0,7.8902,False,False,1.5086
geolife,lfp,11,76,False,0.0,0.1,0.1,0.0,4.9958,False,False,0.0693
geolife,lfp,11,65,False,0.0,1.0,1.0,0.0,5.4708,False,False,1.497
geolife,lfp,11,96,True,1.0,0.0,0.0,0.0,4.0658,False,False,1.5757
geolife,lfp,11,84,True,0.0,0.134,0.134,0.0,5.6952,False,False,0.454
geolife,lfp,11,92,True,0.0,0.014,0.014,0.0,8.0666,False,False,0.6991
geolife,lfp,11,98,True,0.0,0.066,0.066,0.0,6.7509,False,False,0.2284
geolife,lfp,12,45,False,1.0,0.0,0.0,0.0,7.0663,False,False,1.3547
geolife,lfp,12,72,False,0.0,0.166,0.166,0.0,4.4819,False,False,1.1629
geolife,lfp,12,47,False,1.0,0.0,0.0,0.0,4.2403,False,False,0.3124
geolife,lfp,12,53,False,1.0,0.0,0.0,0.0,7.0177,False,False,1.3815
geolife,lfp,12,40,False,0.0,0.018,0.018,0.0,3.4682,False,False,1.1831
geolife,lfp,12,29,False,1.0,0.0,0.0,0.0,5.645,False,False,0.9053
geolife,lfp,12,70,False,1.0,0.0,0.0,0.0,3.6029,False,False,1.2325
geolife,lfp,12,37,False,0.0,0.038,0.038,0.0,3.5959,False,False,0.9563
geolife,lfp,12,10,False,0.0,0.178,0.178,0.0,4.4339,False,False,1.1051
geolife,lfp,12,28,False,1.0,0.0,0.0,0.0,7.65,False,False,1.6593
geolife,lfp,12,0,False,1.0,0.0,0.0,0.0,5.0632,False,False,0.7618
geolife,lfp,12,66,False,1.0,0.0,0.0,0.0,7.4198,False,False,1.1615
geolife,lfp,12,22,False,0.0,0.168,0.168,0.0,3.6689,False,False,1.0189
geolife,lfp,12,63,False,0.0,0.022,0.022,0.0,5.7872,False,False,0.1517
geolife,lfp,12,46,False,0.0,0.132,0.132,0.0,6.7382,False,False,0.9938
geolife,lfp,12,75,False,0.0,0.31,0.31,0.0,5.1281,False,False,1.1874
geolife,lfp,12,93,True,0.0,0.226,0.226,0.0,6.1124,False,False,0.411
geolife,lfp,12,91,True,0.0,0.1,0.1,0.0,5.5166,False,False,0.6946
geolife,lfp,12,94,True,0.0,0.002,0.002,0.0,7.1964,False,False,0.3622
geolife,lfp,12,86,True,0.0,0.052,0.052,0.0,6.3086,False,False,0.0926
geolife,lfp,13,6,False,0.0,0.104,0.104,0.0,5.3376,False,False,1.4203
